GRB,transit,seed,ra_max,dec_max,max_sigma,region_size_deg,trials_factor,p_pre,p_post,sigma_post
GRB180418281,transit_1,56,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,122,170.06835937499997,24.829655231048932,1.9089396943377106,0.15,1.0,0.028134935815186113,0.028134935815186113,1.9089396943377104
GRB180418281,transit_1,71,169.98046875,24.911885235340648,2.9512174096476325,0.15,1.0,0.0015826201769971737,0.0015826201769971737,2.9512174096476236
GRB180418281,transit_1,86,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,12,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,83,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,13,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,18,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,51,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,67,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,22,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,16,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,73,170.24414062499997,24.911885235340648,2.9388912348415213,0.15,1.0,0.0016469432162424802,0.0016469432162424802,2.938891234841531
GRB180418281,transit_1,95,170.15625,25.076510065515265,0.012050134307218657,0.15,1.0,0.49519280827925216,0.49519280827925216,0.012050134307218673
GRB180418281,transit_1,9,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,116,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,19,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,117,169.98046875,24.994170086846353,0.41091470275174213,0.15,1.0,0.3405675405255649,0.3405675405255649,0.41091470275174213
GRB180418281,transit_1,8,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,79,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,120,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,112,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,92,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,125,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,74,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,21,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,119,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,14,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,54,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,106,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,121,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,82,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,72,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,59,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,5,169.98046875,24.911885235340648,0.31838073932173566,0.15,1.0,0.3750980732738942,0.3750980732738942,0.3183807393217358
GRB180418281,transit_1,53,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,17,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,96,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,98,170.11230468749997,24.78856070950272,0.4640006470737526,0.15,1.0,0.32132364101600197,0.32132364101600197,0.4640006470737527
GRB180418281,transit_1,58,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,102,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,123,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,104,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,23,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,66,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,65,170.15625,25.076510065515265,2.135643948796368,0.15,1.0,0.016354223153278058,0.016354223153278058,2.1356439487963685
GRB180418281,transit_1,80,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,15,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,76,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,124,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,81,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,115,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,20,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,60,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,2,170.15625,25.076510065515265,1.6458204205124398,0.15,1.0,0.04990036838228962,0.04990036838228962,1.64582042051244
GRB180418281,transit_1,75,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,77,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,3,170.15625,25.076510065515265,0.436273516278802,0.15,1.0,0.331319147229892,0.331319147229892,0.4362735162788022
GRB180418281,transit_1,100,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,11,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,10,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,68,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,70,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,1,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,113,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,110,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,97,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,61,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,4,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,87,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,85,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,57,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,69,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,55,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,91,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,90,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,99,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,62,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,107,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,24,169.98046875,24.994170086846353,0.22016511192159385,0.15,1.0,0.4128712833169159,0.4128712833169159,0.220165111921594
GRB180418281,transit_1,109,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_1,118,170.24414062499997,24.994170086846353,1.2757145968202825,0.15,1.0,0.10102821336395018,0.10102821336395018,1.2757145968202823
GRB180418281,transit_1,6,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,137,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,194,170.24414062499997,24.994170086846353,0.24106893078316866,0.15,1.0,0.4047508461920687,0.4047508461920687,0.24106893078316863
GRB180418281,transit_2,149,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,188,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,42,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,161,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,46,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,32,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,175,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,191,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,189,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,182,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,169,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,26,170.15625,25.076510065515265,0.5643043079792134,0.15,1.0,0.2862735250456607,0.2862735250456607,0.5643043079792135
GRB180418281,transit_2,27,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,159,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,181,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,195,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,132,170.24414062499997,24.911885235340648,3.1486769933034635,0.15,1.0,0.0008200568482542581,0.0008200568482542581,3.148676993303456
GRB180418281,transit_2,143,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,28,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,43,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,174,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,140,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,190,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,184,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,33,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,173,170.11230468749997,24.78856070950272,0.22660475246289316,0.15,1.0,0.4103655482455113,0.4103655482455113,0.22660475246289324
GRB180418281,transit_2,158,170.11230468749997,24.78856070950272,1.4390364213760063,0.15,1.0,0.07507010192276986,0.07507010192276986,1.4390364213760065
GRB180418281,transit_2,178,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,127,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,162,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,152,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,31,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,34,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,129,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,139,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,197,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,38,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,171,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,131,170.0244140625,25.035333167734237,0.4301437087613704,0.15,1.0,0.33354555337957115,0.33354555337957115,0.4301437087613705
GRB180418281,transit_2,147,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,193,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,176,170.0244140625,25.035333167734237,0.651462357609827,0.15,1.0,0.25737403428380534,0.25737403428380534,0.651462357609827
GRB180418281,transit_2,187,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,44,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,29,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,177,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,183,169.98046875,24.911885235340648,0.7593939538492366,0.15,1.0,0.22380846461790416,0.22380846461790416,0.7593939538492366
GRB180418281,transit_2,144,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,40,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,185,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,164,170.11230468749997,25.035333167734237,3.250388858534828,0.15,1.0,0.0005762365281192228,0.0005762365281192228,3.2503888585348446
GRB180418281,transit_2,153,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,126,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,154,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,47,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,48,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,138,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,135,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,134,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,167,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,172,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,168,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,200,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,179,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,157,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,49,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,156,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,146,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,180,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,35,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,128,170.11230468749997,24.78856070950272,0.08416058185241922,0.15,1.0,0.46646437904099425,0.46646437904099425,0.08416058185241919
GRB180418281,transit_2,186,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,142,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,163,170.06835937499997,24.829655231048932,0.17821653606066776,0.15,1.0,0.4292764618538927,0.4292764618538927,0.1782165360606679
GRB180418281,transit_2,39,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,141,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,196,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,45,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,198,170.15625,25.076510065515265,2.957421773655998,0.15,1.0,0.0015511172666733408,0.0015511172666733408,2.9574217736559922
GRB180418281,transit_2,151,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,160,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,165,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,148,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,199,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,36,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,130,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,30,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,145,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,150,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,155,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,37,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,166,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,192,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,133,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,136,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,170,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180418281,transit_2,41,170.15625,25.076510065515265,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,91,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,7,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,118,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,16,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,59,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,11,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,23,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,114,235.1953125,-0.8579766796486297,0.7221898016013746,0.15,1.0,0.23508889629348673,0.23508889629348673,0.7221898016013745
GRB180715755,transit_1,63,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,17,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,90,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,68,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,112,235.0634765625,-1.0445121684919485,0.5617634109601851,0.15,1.0,0.2871386121273831,0.2871386121273831,0.5617634109601851
GRB180715755,transit_1,51,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,84,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,121,235.15136718750003,-0.8952829865701233,0.9063667558380096,0.15,1.0,0.18237088133123058,0.18237088133123058,0.9063667558380093
GRB180715755,transit_1,8,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,110,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,75,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,95,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,93,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,98,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,12,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,65,235.01953124999997,-0.9325896730857153,0.6922083186258498,0.15,1.0,0.24440325770069493,0.24440325770069493,0.6922083186258499
GRB180715755,transit_1,106,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,5,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,97,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,83,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,116,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,89,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,92,235.15136718750003,-1.0445121684919485,1.6814852794330994,0.15,1.0,0.04633434668548453,0.04633434668548453,1.6814852794330992
GRB180715755,transit_1,123,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,15,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,21,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,67,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,113,235.01953124999997,-1.0072042482155865,1.8837279669659437,0.15,1.0,0.02980089072601022,0.02980089072601022,1.8837279669659435
GRB180715755,transit_1,101,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,87,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,104,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,18,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,69,235.15136718750003,-1.0445121684919485,0.6145140942608281,0.15,1.0,0.26943783117418996,0.26943783117418996,0.6145140942608283
GRB180715755,transit_1,125,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,122,235.0634765625,-1.0445121684919485,1.2551729084197123,0.15,1.0,0.10470799898486716,0.10470799898486716,1.2551729084197127
GRB180715755,transit_1,53,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,72,235.1953125,-0.8579766796486297,0.5821383266151807,0.15,1.0,0.28023675551798644,0.28023675551798644,0.5821383266151807
GRB180715755,transit_1,19,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,2,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,119,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,120,234.93164062499997,-0.9325896730857153,2.029400985828649,0.15,1.0,0.02120873239567056,0.02120873239567056,2.029400985828648
GRB180715755,transit_1,9,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,94,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,22,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,61,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,76,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,62,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,20,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,10,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,64,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,81,234.93164062499997,-0.9325896730857153,1.277865107635014,0.15,1.0,0.10064849641423224,0.10064849641423224,1.277865107635014
GRB180715755,transit_1,73,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,1,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,96,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,3,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,52,235.1953125,-0.8579766796486297,0.21515321093594106,0.15,1.0,0.41482393443283583,0.41482393443283583,0.215153210935941
GRB180715755,transit_1,6,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,82,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,103,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,124,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
GRB180715755,transit_1,105,234.97558593749994,-0.8952829865701233,2.1790447732203235,0.15,1.0,0.014664171142607096,0.014664171142607096,2.1790447732203244
GRB180715755,transit_1,80,235.10742187499994,-0.783365141280072,0.0,0.15,1.0,0.5,0.5,0.0
